DEBUG 2019-04-15 22:38:34,095 [1    ] Abp.Modules.AbpModuleManager             - Loading Abp modules...
INFO  2019-04-15 22:43:34,416 [24   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore), returned result Microsoft.AspNetCore.Mvc.ContentResult in 9.275ms.
INFO  2019-04-15 22:43:34,417 [24   ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript
INFO  2019-04-15 22:43:34,417 [24   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) in 10.7754ms
INFO  2019-04-15 22:43:34,417 [24   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 18.5186ms 200 application/x-javascript
INFO  2019-04-15 22:43:34,455 [14   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore), returned result Microsoft.AspNetCore.Mvc.ContentResult in 42.7975ms.
INFO  2019-04-15 22:43:34,455 [14   ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript; charset=utf-8
INFO  2019-04-15 22:43:34,455 [14   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore) in 46.9257ms
INFO  2019-04-15 22:43:34,455 [14   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 56.8644ms 200 application/x-javascript; charset=utf-8
INFO  2019-04-15 22:43:34,540 [14   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 POST http://localhost:5000/signalr/negotiate text/plain;charset=UTF-8 0
INFO  2019-04-15 22:43:34,551 [14   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 10.8982ms 200 application/json
INFO  2019-04-15 22:43:34,593 [14   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/signalr?id=ohcybOlXxT5qY5ZEzxQ4ug  
INFO  2019-04-15 22:43:34,614 [14   ] .AspNetCore.SignalR.HubConnectionContext - Completed connection handshake. Using HubProtocol 'json'.
DEBUG 2019-04-15 22:43:34,622 [14   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is connected: {"ConnectionId":"ohcybOlXxT5qY5ZEzxQ4ug","IpAddress":"::1","TenantId":1,"UserId":2,"ConnectTime":"2019-04-15T22:43:34.6144289+08:00","Properties":{}}
DEBUG 2019-04-15 22:43:34,622 [14   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is registered: ohcybOlXxT5qY5ZEzxQ4ug
INFO  2019-04-15 22:43:40,742 [14   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/Roles  
INFO  2019-04-15 22:43:40,752 [14   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "Index", controller = "Roles", area = ""}. Executing action Abp.MiniBlog.Web.Controllers.RolesController.Index (Abp.MiniBlog.Web.Mvc)
INFO  2019-04-15 22:43:40,753 [14   ] uthorization.DefaultAuthorizationService - Authorization was successful.
INFO  2019-04-15 22:43:40,754 [14   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Abp.MiniBlog.Web.Controllers.RolesController.Index (Abp.MiniBlog.Web.Mvc) - Validation state: Valid
INFO  2019-04-15 22:43:40,779 [15   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Abp.MiniBlog.Web.Controllers.RolesController.Index (Abp.MiniBlog.Web.Mvc), returned result Microsoft.AspNetCore.Mvc.ViewResult in 25.021ms.
INFO  2019-04-15 22:43:40,794 [15   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executing ViewResult, running view Index.
INFO  2019-04-15 22:43:40,821 [15   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executed ViewResult - view Index executed in 27.1403ms.
INFO  2019-04-15 22:43:40,821 [15   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Abp.MiniBlog.Web.Controllers.RolesController.Index (Abp.MiniBlog.Web.Mvc) in 69.3204ms
INFO  2019-04-15 22:43:40,822 [15   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 79.526ms 200 text/html; charset=utf-8
DEBUG 2019-04-15 22:43:40,831 [25   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is disconnected: ohcybOlXxT5qY5ZEzxQ4ug
INFO  2019-04-15 22:43:40,831 [25   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 6238.3758ms 101 
INFO  2019-04-15 22:43:40,866 [25   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/AbpServiceProxies/GetAll?v=636909647157165024  
INFO  2019-04-15 22:43:40,866 [23   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/AbpScripts/GetScripts?v=636909647157165024  
INFO  2019-04-15 22:43:40,873 [25   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "GetAll", controller = "AbpServiceProxies", area = ""}. Executing action Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore)
INFO  2019-04-15 22:43:40,874 [23   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "GetScripts", controller = "AbpScripts", area = ""}. Executing action Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore)
INFO  2019-04-15 22:43:40,874 [25   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) with arguments (Abp.AspNetCore.Mvc.Proxying.ApiProxyGenerationModel) - Validation state: Valid
INFO  2019-04-15 22:43:40,875 [23   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore) with arguments (, False) - Validation state: Valid
INFO  2019-04-15 22:43:40,881 [25   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore), returned result Microsoft.AspNetCore.Mvc.ContentResult in 7.0117ms.
INFO  2019-04-15 22:43:40,881 [25   ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript
INFO  2019-04-15 22:43:40,882 [25   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) in 8.7895ms
INFO  2019-04-15 22:43:40,884 [25   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 17.2358ms 200 application/x-javascript
INFO  2019-04-15 22:43:40,922 [23   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore), returned result Microsoft.AspNetCore.Mvc.ContentResult in 47.2188ms.
INFO  2019-04-15 22:43:40,922 [23   ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript; charset=utf-8
INFO  2019-04-15 22:43:40,923 [23   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore) in 48.918ms
INFO  2019-04-15 22:43:40,923 [23   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 56.4905ms 200 application/x-javascript; charset=utf-8
INFO  2019-04-15 22:43:41,020 [23   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 POST http://localhost:5000/signalr/negotiate text/plain;charset=UTF-8 0
INFO  2019-04-15 22:43:41,028 [23   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 8.1585ms 200 application/json
INFO  2019-04-15 22:43:41,061 [23   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/signalr?id=35062BPT-17HKB0CMvDPAw  
INFO  2019-04-15 22:43:41,076 [23   ] .AspNetCore.SignalR.HubConnectionContext - Completed connection handshake. Using HubProtocol 'json'.
DEBUG 2019-04-15 22:43:41,098 [23   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is connected: {"ConnectionId":"35062BPT-17HKB0CMvDPAw","IpAddress":"::1","TenantId":1,"UserId":2,"ConnectTime":"2019-04-15T22:43:41.0795679+08:00","Properties":{}}
DEBUG 2019-04-15 22:43:41,101 [23   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is registered: 35062BPT-17HKB0CMvDPAw
INFO  2019-04-15 22:43:42,375 [23   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/About  
INFO  2019-04-15 22:43:42,387 [23   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "Index", controller = "About", area = ""}. Executing action Abp.MiniBlog.Web.Controllers.AboutController.Index (Abp.MiniBlog.Web.Mvc)
INFO  2019-04-15 22:43:42,388 [23   ] uthorization.DefaultAuthorizationService - Authorization was successful.
INFO  2019-04-15 22:43:42,388 [23   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Abp.MiniBlog.Web.Controllers.AboutController.Index (Abp.MiniBlog.Web.Mvc) - Validation state: Valid
INFO  2019-04-15 22:43:42,388 [23   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Abp.MiniBlog.Web.Controllers.AboutController.Index (Abp.MiniBlog.Web.Mvc), returned result Microsoft.AspNetCore.Mvc.ViewResult in 0.0123ms.
INFO  2019-04-15 22:43:42,430 [19   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executing ViewResult, running view Index.
INFO  2019-04-15 22:43:42,457 [19   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executed ViewResult - view Index executed in 27.5289ms.
INFO  2019-04-15 22:43:42,457 [19   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Abp.MiniBlog.Web.Controllers.AboutController.Index (Abp.MiniBlog.Web.Mvc) in 70.1786ms
INFO  2019-04-15 22:43:42,458 [19   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 82.5825ms 200 text/html; charset=utf-8
DEBUG 2019-04-15 22:43:42,467 [23   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is disconnected: 35062BPT-17HKB0CMvDPAw
INFO  2019-04-15 22:43:42,468 [23   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 1406.7703ms 101 
INFO  2019-04-15 22:43:42,503 [17   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/AbpScripts/GetScripts?v=636909647157165024  
INFO  2019-04-15 22:43:42,503 [23   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/AbpServiceProxies/GetAll?v=636909647157165024  
INFO  2019-04-15 22:43:42,508 [23   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "GetAll", controller = "AbpServiceProxies", area = ""}. Executing action Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore)
INFO  2019-04-15 22:43:42,508 [17   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "GetScripts", controller = "AbpScripts", area = ""}. Executing action Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore)
INFO  2019-04-15 22:43:42,509 [17   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore) with arguments (, False) - Validation state: Valid
INFO  2019-04-15 22:43:42,509 [23   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) with arguments (Abp.AspNetCore.Mvc.Proxying.ApiProxyGenerationModel) - Validation state: Valid
INFO  2019-04-15 22:43:42,516 [23   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore), returned result Microsoft.AspNetCore.Mvc.ContentResult in 6.3689ms.
INFO  2019-04-15 22:43:42,516 [23   ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript
INFO  2019-04-15 22:43:42,516 [23   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) in 7.8612ms
INFO  2019-04-15 22:43:42,516 [23   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 12.8899ms 200 application/x-javascript
INFO  2019-04-15 22:43:42,540 [17   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore), returned result Microsoft.AspNetCore.Mvc.ContentResult in 30.9636ms.
INFO  2019-04-15 22:43:42,541 [17   ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript; charset=utf-8
INFO  2019-04-15 22:43:42,541 [17   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore) in 32.4856ms
INFO  2019-04-15 22:43:42,541 [17   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 37.5997ms 200 application/x-javascript; charset=utf-8
INFO  2019-04-15 22:43:42,623 [23   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 POST http://localhost:5000/signalr/negotiate text/plain;charset=UTF-8 0
INFO  2019-04-15 22:43:42,630 [23   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 6.9656ms 200 application/json
INFO  2019-04-15 22:43:42,674 [20   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/signalr?id=3OBaeLl1Q8Ac2AjEL5eCCQ  
INFO  2019-04-15 22:43:42,688 [20   ] .AspNetCore.SignalR.HubConnectionContext - Completed connection handshake. Using HubProtocol 'json'.
DEBUG 2019-04-15 22:43:42,707 [20   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is connected: {"ConnectionId":"3OBaeLl1Q8Ac2AjEL5eCCQ","IpAddress":"::1","TenantId":1,"UserId":2,"ConnectTime":"2019-04-15T22:43:42.6922523+08:00","Properties":{}}
DEBUG 2019-04-15 22:43:42,707 [20   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is registered: 3OBaeLl1Q8Ac2AjEL5eCCQ
INFO  2019-04-15 22:43:44,529 [20   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/Roles  
INFO  2019-04-15 22:43:44,535 [20   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "Index", controller = "Roles", area = ""}. Executing action Abp.MiniBlog.Web.Controllers.RolesController.Index (Abp.MiniBlog.Web.Mvc)
INFO  2019-04-15 22:43:44,535 [20   ] uthorization.DefaultAuthorizationService - Authorization was successful.
INFO  2019-04-15 22:43:44,538 [20   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Abp.MiniBlog.Web.Controllers.RolesController.Index (Abp.MiniBlog.Web.Mvc) - Validation state: Valid
INFO  2019-04-15 22:43:44,568 [15   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Abp.MiniBlog.Web.Controllers.RolesController.Index (Abp.MiniBlog.Web.Mvc), returned result Microsoft.AspNetCore.Mvc.ViewResult in 29.1979ms.
INFO  2019-04-15 22:43:44,580 [15   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executing ViewResult, running view Index.
INFO  2019-04-15 22:43:44,608 [15   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executed ViewResult - view Index executed in 28.5373ms.
INFO  2019-04-15 22:43:44,609 [15   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Abp.MiniBlog.Web.Controllers.RolesController.Index (Abp.MiniBlog.Web.Mvc) in 73.9351ms
INFO  2019-04-15 22:43:44,609 [15   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 79.9258ms 200 text/html; charset=utf-8
DEBUG 2019-04-15 22:43:44,617 [17   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is disconnected: 3OBaeLl1Q8Ac2AjEL5eCCQ
INFO  2019-04-15 22:43:44,618 [17   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 1943.3022ms 101 
INFO  2019-04-15 22:43:44,658 [24   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/AbpServiceProxies/GetAll?v=636909647157165024  
INFO  2019-04-15 22:43:44,658 [23   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/AbpScripts/GetScripts?v=636909647157165024  
INFO  2019-04-15 22:43:44,664 [23   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "GetScripts", controller = "AbpScripts", area = ""}. Executing action Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore)
INFO  2019-04-15 22:43:44,666 [24   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "GetAll", controller = "AbpServiceProxies", area = ""}. Executing action Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore)
INFO  2019-04-15 22:43:44,666 [23   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore) with arguments (, False) - Validation state: Valid
INFO  2019-04-15 22:43:44,668 [24   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) with arguments (Abp.AspNetCore.Mvc.Proxying.ApiProxyGenerationModel) - Validation state: Valid
INFO  2019-04-15 22:43:44,682 [24   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore), returned result Microsoft.AspNetCore.Mvc.ContentResult in 14.0616ms.
INFO  2019-04-15 22:43:44,682 [24   ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript
INFO  2019-04-15 22:43:44,682 [24   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) in 16.3423ms
INFO  2019-04-15 22:43:44,682 [24   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 24.1496ms 200 application/x-javascript
INFO  2019-04-15 22:43:44,714 [23   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore), returned result Microsoft.AspNetCore.Mvc.ContentResult in 47.6686ms.
INFO  2019-04-15 22:43:44,714 [23   ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript; charset=utf-8
INFO  2019-04-15 22:43:44,714 [23   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore) in 49.8734ms
INFO  2019-04-15 22:43:44,714 [23   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 55.8227ms 200 application/x-javascript; charset=utf-8
INFO  2019-04-15 22:43:44,811 [24   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 POST http://localhost:5000/signalr/negotiate text/plain;charset=UTF-8 0
INFO  2019-04-15 22:43:44,818 [24   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 6.854ms 200 application/json
INFO  2019-04-15 22:43:44,843 [23   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/signalr?id=J-pAhl7DroUB42WXSRVzfA  
INFO  2019-04-15 22:43:44,857 [13   ] .AspNetCore.SignalR.HubConnectionContext - Completed connection handshake. Using HubProtocol 'json'.
DEBUG 2019-04-15 22:43:44,876 [13   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is connected: {"ConnectionId":"J-pAhl7DroUB42WXSRVzfA","IpAddress":"::1","TenantId":1,"UserId":2,"ConnectTime":"2019-04-15T22:43:44.8581553+08:00","Properties":{}}
DEBUG 2019-04-15 22:43:44,876 [13   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is registered: J-pAhl7DroUB42WXSRVzfA
INFO  2019-04-15 22:43:46,018 [20   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/Users  
INFO  2019-04-15 22:43:46,023 [20   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "Index", controller = "Users", area = ""}. Executing action Abp.MiniBlog.Web.Controllers.UsersController.Index (Abp.MiniBlog.Web.Mvc)
INFO  2019-04-15 22:43:46,024 [20   ] uthorization.DefaultAuthorizationService - Authorization was successful.
INFO  2019-04-15 22:43:46,026 [20   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Abp.MiniBlog.Web.Controllers.UsersController.Index (Abp.MiniBlog.Web.Mvc) - Validation state: Valid
INFO  2019-04-15 22:43:46,053 [19   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Abp.MiniBlog.Web.Controllers.UsersController.Index (Abp.MiniBlog.Web.Mvc), returned result Microsoft.AspNetCore.Mvc.ViewResult in 27.2969ms.
INFO  2019-04-15 22:43:46,064 [19   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executing ViewResult, running view Index.
INFO  2019-04-15 22:43:46,090 [19   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executed ViewResult - view Index executed in 25.4244ms.
INFO  2019-04-15 22:43:46,090 [19   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Abp.MiniBlog.Web.Controllers.UsersController.Index (Abp.MiniBlog.Web.Mvc) in 66.4551ms
INFO  2019-04-15 22:43:46,090 [19   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 72.1419ms 200 text/html; charset=utf-8
DEBUG 2019-04-15 22:43:46,098 [14   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is disconnected: J-pAhl7DroUB42WXSRVzfA
INFO  2019-04-15 22:43:46,098 [14   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 1255.4335ms 101 
INFO  2019-04-15 22:43:46,142 [14   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/AbpServiceProxies/GetAll?v=636909647157165024  
INFO  2019-04-15 22:43:46,142 [20   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/AbpScripts/GetScripts?v=636909647157165024  
INFO  2019-04-15 22:43:46,148 [14   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "GetAll", controller = "AbpServiceProxies", area = ""}. Executing action Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore)
INFO  2019-04-15 22:43:46,148 [20   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "GetScripts", controller = "AbpScripts", area = ""}. Executing action Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore)
INFO  2019-04-15 22:43:46,152 [14   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) with arguments (Abp.AspNetCore.Mvc.Proxying.ApiProxyGenerationModel) - Validation state: Valid
INFO  2019-04-15 22:43:46,157 [20   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore) with arguments (, False) - Validation state: Valid
INFO  2019-04-15 22:43:46,161 [14   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore), returned result Microsoft.AspNetCore.Mvc.ContentResult in 8.6166ms.
INFO  2019-04-15 22:43:46,161 [14   ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript
INFO  2019-04-15 22:43:46,161 [14   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) in 13.3627ms
INFO  2019-04-15 22:43:46,161 [14   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 19.7134ms 200 application/x-javascript
INFO  2019-04-15 22:43:46,197 [20   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore), returned result Microsoft.AspNetCore.Mvc.ContentResult in 40.5168ms.
INFO  2019-04-15 22:43:46,198 [20   ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript; charset=utf-8
INFO  2019-04-15 22:43:46,198 [20   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore) in 49.9146ms
INFO  2019-04-15 22:43:46,198 [20   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 56.2619ms 200 application/x-javascript; charset=utf-8
INFO  2019-04-15 22:43:46,280 [20   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 POST http://localhost:5000/signalr/negotiate text/plain;charset=UTF-8 0
INFO  2019-04-15 22:43:46,285 [20   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 5.4507ms 200 application/json
INFO  2019-04-15 22:43:46,293 [24   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/signalr?id=5nTGa6cDEt_JLxttrwdFqw  
INFO  2019-04-15 22:43:46,314 [24   ] .AspNetCore.SignalR.HubConnectionContext - Completed connection handshake. Using HubProtocol 'json'.
DEBUG 2019-04-15 22:43:46,323 [24   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is connected: {"ConnectionId":"5nTGa6cDEt_JLxttrwdFqw","IpAddress":"::1","TenantId":1,"UserId":2,"ConnectTime":"2019-04-15T22:43:46.3153089+08:00","Properties":{}}
DEBUG 2019-04-15 22:43:46,323 [24   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is registered: 5nTGa6cDEt_JLxttrwdFqw
INFO  2019-04-15 22:46:52,926 [33   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/  
INFO  2019-04-15 22:46:52,934 [33   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "Index", controller = "Home", area = ""}. Executing action Abp.MiniBlog.Web.Controllers.HomeController.Index (Abp.MiniBlog.Web.Mvc)
INFO  2019-04-15 22:46:52,935 [33   ] uthorization.DefaultAuthorizationService - Authorization was successful.
